SPA1 power,SPA1 bg fraction,RC bg intensity,SPA1 detuning,RC detuning,v_forward,prob ini,prob fin
0.0002,0.003976353643835253,0.004,-4160000.0,0.0,209.6,0.8844092594298412,0.016196751969297672
0.0002,0.003976353643835253,0.004,-3640000.0000000005,0.0,209.6,0.5457107581465033,0.13295124213270826
0.0002,0.003976353643835253,0.004,-3119999.999999999,0.0,209.6,0.29320840313673985,0.22611771493055743
0.0002,0.003976353643835253,0.004,-2599999.9999999995,0.0,209.6,0.04674700951435427,0.31459063092990064
0.0002,0.003976353643835253,0.004,-2080000.0,0.0,209.6,0.0026415414391403073,0.21809078932862427
0.0002,0.003976353643835253,0.004,-1559999.9999999988,0.0,209.6,0.006379843919663938,0.21612285621078983
0.0002,0.003976353643835253,0.004,-1039999.9999999992,0.0,209.6,0.010046216691801104,0.2521861133438054
0.0002,0.003976353643835253,0.004,-519999.9999999996,0.0,209.6,0.0067374759928829665,0.2800634793240914
0.0002,0.003976353643835253,0.004,0.0,0.0,209.6,0.011706528361476532,0.30972055136934223
0.0002,0.003976353643835253,0.004,519999.9999999996,0.0,209.6,0.00626930518185098,0.27697808165796745
0.0002,0.003976353643835253,0.004,1040000.0000000009,0.0,209.6,0.008389216161941134,0.29098779155204524
0.0002,0.003976353643835253,0.004,1560000.0000000005,0.0,209.6,0.01776875920890275,0.28548928999651807
0.0002,0.003976353643835253,0.004,2080000.0,0.0,209.6,0.031868990566446605,0.27858566401044854
0.0002,0.003976353643835253,0.004,2600000.0000000014,0.0,209.6,0.004365078035602503,0.2861111649863403
0.0002,0.003976353643835253,0.004,3120000.000000001,0.0,209.6,0.08907333821321188,0.2632076386094979
0.0002,0.003976353643835253,0.004,3640000.0000000005,0.0,209.6,0.07953974801151156,0.26453640417224505
0.0002,0.003976353643835253,0.004,4160000.0,0.0,209.6,0.23940426527550926,0.21888499583108112
0.0002,0.003976353643835253,0.004,4680000.0,0.0,209.6,0.3958638239010074,0.1740838542947907
0.0002,0.003976353643835253,0.004,5199999.999999999,0.0,209.6,0.6284414213856676,0.10705279897598202
0.0002,0.003976353643835253,0.004,5719999.999999999,0.0,209.6,0.6209976368941855,0.10908300680139733
0.0002,0.003976353643835253,0.004,6240000.000000002,0.0,209.6,0.8015203343498598,0.05722942956634493
0.0002,0.003976353643835253,0.004,6760000.000000002,0.0,209.6,0.9159844860578995,0.02414413790364817
0.0002,0.003976353643835253,0.004,7280000.000000001,0.0,209.6,0.996316351512044,0.001077525338036919
0.0002,0.003976353643835253,0.004,7800000.000000001,0.0,209.6,0.9999995017075823,4.2977236080748767e-8
0.0002,0.003976353643835253,0.004,8320000.0,0.0,209.6,0.9999987804128406,5.569981324373193e-7
0.0002,0.003976353643835253,0.004,8840000.0,0.0,209.6,0.9999987680588505,6.332492824243483e-7
0.0002,0.003976353643835253,0.004,9360000.0,0.0,209.6,0.9999996916227201,1.6740333904159233e-7
0.0002,0.003976353643835253,0.004,9880000.000000002,0.0,209.6,0.9999990033289926,1.8921863943554266e-7
0.0002,0.003976353643835253,0.004,10400000.000000002,0.0,209.6,0.9999976836160529,4.2813891437435225e-7
0.0002,0.003976353643835253,0.004,10920000.000000002,0.0,209.6,0.9999990874907106,3.025539296134826e-7
0.0002,0.003976353643835253,0.004,11440000.000000002,0.0,209.6,0.999999188851495,3.49963285264746e-7
0.0002,0.003976353643835253,0.004,11960000.0,0.0,209.6,0.9999994065232881,1.9330321900947385e-7
0.0002,0.003976353643835253,0.004,12480000.0,0.0,209.6,0.9999964467058119,1.257511688075681e-6
0.0002,0.003976353643835253,0.004,13000000.0,0.0,209.6,0.9999994535532808,2.594983224022865e-7
0.0002,0.015811388300841896,0.004,-13000000.0,0.0,209.6,0.9999956074953876,1.7436491346056079e-6
0.0002,0.015811388300841896,0.004,-12480000.0,0.0,209.6,0.9999915240673382,2.8283230674451074e-6
0.0002,0.015811388300841896,0.004,-11960000.0,0.0,209.6,0.9999865247957153,6.39880224246306e-6
0.0002,0.015811388300841896,0.004,-11440000.0,0.0,209.6,0.999989880678776,5.6528327791222945e-6
0.0002,0.015811388300841896,0.004,-10920000.0,0.0,209.6,0.9999899756839301,4.7078618375068906e-6
0.0002,0.015811388300841896,0.004,-10400000.0,0.0,209.6,0.9999924499109243,9.862424098921232e-7
0.0002,0.015811388300841896,0.004,-9879999.999999998,0.0,209.6,0.9999868207686727,5.1145685083314675e-6
0.0002,0.015811388300841896,0.004,-9360000.0,0.0,209.6,0.9999699345352716,0.000017326252271503837
0.0002,0.015811388300841896,0.004,-8840000.0,0.0,209.6,0.9999779701455104,0.00001124717332550731
0.0002,0.015811388300841896,0.004,-8320000.0,0.0,209.6,0.9999860044452129,1.5176697545726524e-6
0.0002,0.015811388300841896,0.004,-7800000.0,0.0,209.6,0.9999730784581629,9.051475548137937e-6
0.0002,0.015811388300841896,0.004,-7279999.999999999,0.0,209.6,0.9999212690844083,0.00004420873810647457
0.0002,0.015811388300841896,0.004,-6760000.0,0.0,209.6,0.9998006682784183,0.00011986245608780377
0.0002,0.015811388300841896,0.004,-6240000.0,0.0,209.6,0.999661858983578,0.00016441638283425493
0.0002,0.015811388300841896,0.004,-5720000.0,0.0,209.6,0.9981276510981111,0.0005306277978167129
0.0002,0.015811388300841896,0.004,-5199999.999999999,0.0,209.6,0.47588087726210726,0.2561231706822655
0.0002,0.015811388300841896,0.004,-4680000.0,0.0,209.6,0.7338178730134356,0.07718914190184159
0.0002,0.015811388300841896,0.004,-4160000.0,0.0,209.6,0.8770015959513681,0.0022917589537763856
0.0002,0.015811388300841896,0.004,-3640000.0000000005,0.0,209.6,0.26511779504958294,0.23559685051153173
0.0002,0.015811388300841896,0.004,-3119999.999999999,0.0,209.6,0.25702125520788394,0.24795123335109528
0.0002,0.015811388300841896,0.004,-2599999.9999999995,0.0,209.6,0.08157170251956852,0.2630698419506163
0.0002,0.015811388300841896,0.004,-2080000.0,0.0,209.6,0.024768181247190674,0.20006684557189333
0.0002,0.015811388300841896,0.004,-1559999.9999999988,0.0,209.6,0.03074934017967222,0.1918309700371699
0.0002,0.015811388300841896,0.004,-1039999.9999999992,0.0,209.6,0.03445025596692057,0.23731760438868846
0.0002,0.015811388300841896,0.004,-519999.9999999996,0.0,209.6,0.025484657620516587,0.28332548621059106
0.0002,0.015811388300841896,0.004,0.0,0.0,209.6,0.041249364673719445,0.19335210674506778
0.0002,0.015811388300841896,0.004,519999.9999999996,0.0,209.6,0.028804513412563446,0.27740549315097957
0.0002,0.015811388300841896,0.004,1040000.0000000009,0.0,209.6,0.03486036265218257,0.28279893463363875
0.0002,0.015811388300841896,0.004,1560000.0000000005,0.0,209.6,0.04235841636221561,0.2794373875336722
0.0002,0.015811388300841896,0.004,2080000.0,0.0,209.6,0.060489656920050185,0.26765348769899533
0.0002,0.015811388300841896,0.004,2600000.0000000014,0.0,209.6,0.006208177598156385,0.2868811104092244
0.0002,0.015811388300841896,0.004,3120000.000000001,0.0,209.6,0.09256724863864503,0.2603355209443223
0.0002,0.015811388300841896,0.004,3640000.0000000005,0.0,209.6,0.01590531319992297,0.2829474695129072
0.0002,0.015811388300841896,0.004,4160000.0,0.0,209.6,0.15268792719384788,0.2433373461823137
0.0002,0.015811388300841896,0.004,4680000.0,0.0,209.6,0.29210098277601426,0.20376899889871225
0.0002,0.015811388300841896,0.004,5199999.999999999,0.0,209.6,0.6209622441250098,0.10914878045428653
0.0002,0.015811388300841896,0.004,5719999.999999999,0.0,209.6,0.487022187398485,0.14745385874464295
0.0002,0.015811388300841896,0.004,6240000.000000002,0.0,209.6,0.7460470498748017,0.07313247562180585
0.0002,0.015811388300841896,0.004,6760000.000000002,0.0,209.6,0.9012139624572041,0.028614256959596622
0.0002,0.015811388300841896,0.004,7280000.000000001,0.0,209.6,0.9915192651367125,0.002433987676776474
0.0002,0.015811388300841896,0.004,7800000.000000001,0.0,209.6,0.9999991033375264,3.999207082781004e-7
0.0002,0.015811388300841896,0.004,8320000.0,0.0,209.6,0.9999970469638931,1.058600751425353e-6
0.0002,0.015811388300841896,0.004,8840000.0,0.0,209.6,0.9999987845470985,2.4617249789581166e-7
0.0002,0.015811388300841896,0.004,9360000.0,0.0,209.6,0.9999992130531398,1.0647335090711087e-7
0.0002,0.015811388300841896,0.004,9880000.000000002,0.0,209.6,0.9999983330369745,5.223637758362254e-7
0.0002,0.015811388300841896,0.004,10400000.000000002,0.0,209.6,0.9999983039859867,9.900665741782972e-7
0.0002,0.015811388300841896,0.004,10920000.000000002,0.0,209.6,0.9999990634887729,2.990186028658375e-7
0.0002,0.015811388300841896,0.004,11440000.000000002,0.0,209.6,0.999999019296266,5.058696277585941e-7
0.0002,0.015811388300841896,0.004,11960000.0,0.0,209.6,0.9999969982091665,1.1759487819183606e-6
0.0002,0.015811388300841896,0.004,12480000.0,0.0,209.6,0.9999958756944304,1.4197654647540874e-6
0.0002,0.015811388300841896,0.004,13000000.0,0.0,209.6,0.9999983575755966,5.317065762869805e-7
0.0002,0.06287167148414675,0.004,-13000000.0,0.0,209.6,0.9999842406177769,3.6881114109000864e-6
0.0002,0.06287167148414675,0.004,-12480000.0,0.0,209.6,0.9999748210703153,0.000011318279924499586
0.0002,0.06287167148414675,0.004,-11960000.0,0.0,209.6,0.9999580993792525,0.00001948373913255251
0.0002,0.06287167148414675,0.004,-11440000.0,0.0,209.6,0.9999762392023774,7.088765302250554e-6
0.0002,0.06287167148414675,0.004,-10920000.0,0.0,209.6,0.9999777982589394,2.8207744442845122e-6
0.0002,0.06287167148414675,0.004,-10400000.0,0.0,209.6,0.9999478259388617,0.00002126731678358428
0.0002,0.06287167148414675,0.004,-9879999.999999998,0.0,209.6,0.9999277768161867,0.000038617678467729365
0.0002,0.06287167148414675,0.004,-9360000.0,0.0,209.6,0.9999262654614207,0.00002959493483856094
0.0002,0.06287167148414675,0.004,-8840000.0,0.0,209.6,0.9999443231717592,9.867473042360688e-6
0.0002,0.06287167148414675,0.004,-8320000.0,0.0,209.6,0.9999147298878476,0.00001831721804522558
0.0002,0.06287167148414675,0.004,-7800000.0,0.0,209.6,0.9998142262520654,0.00008629684509412351
0.0002,0.06287167148414675,0.004,-7279999.999999999,0.0,209.6,0.9996396142917011,0.00019921102279415816
0.0002,0.06287167148414675,0.004,-6760000.0,0.0,209.6,0.9992516834767913,0.0004092995964731751
0.0002,0.06287167148414675,0.004,-6240000.0,0.0,209.6,0.9983072767671756,0.0008830471504336208
0.0002,0.06287167148414675,0.004,-5720000.0,0.0,209.6,0.9883608550832045,0.0034288761935388472
0.0002,0.06287167148414675,0.004,-5199999.999999999,0.0,209.6,0.33906585288492747,0.11070412999981814
0.0002,0.06287167148414675,0.004,-4680000.0,0.0,209.6,0.4833364340005843,0.16979323608949992
0.0002,0.06287167148414675,0.004,-4160000.0,0.0,209.6,0.23324905523665415,0.25051815711968756
0.0002,0.06287167148414675,0.004,-3640000.0000000005,0.0,209.6,0.26608513043532495,0.09930947619082309
0.0002,0.06287167148414675,0.004,-3119999.999999999,0.0,209.6,0.20254644521391035,0.14144447641548763
0.0002,0.06287167148414675,0.004,-2599999.9999999995,0.0,209.6,0.14741728423218414,0.22937640488135666
0.0002,0.06287167148414675,0.004,-2080000.0,0.0,209.6,0.1324976559260714,0.3541865300039146
0.0002,0.06287167148414675,0.004,-1559999.9999999988,0.0,209.6,0.12833566916616307,0.34157215612085123
0.0002,0.06287167148414675,0.004,-1039999.9999999992,0.0,209.6,0.12385704191694492,0.3332334153376687
0.0002,0.06287167148414675,0.004,-519999.9999999996,0.0,209.6,0.09473741742385731,0.2299815671243475
0.0002,0.06287167148414675,0.004,0.0,0.0,209.6,0.15043868839714,0.1839279463431807
0.0002,0.06287167148414675,0.004,519999.9999999996,0.0,209.6,0.11585376031682768,0.2558655143619772
0.0002,0.06287167148414675,0.004,1040000.0000000009,0.0,209.6,0.1332604017427729,0.24398467038895924
0.0002,0.06287167148414675,0.004,1560000.0000000005,0.0,209.6,0.12516914962439968,0.2458247623558447
0.0002,0.06287167148414675,0.004,2080000.0,0.0,209.6,0.1535021333718607,0.24317633361646812
0.0002,0.06287167148414675,0.004,2600000.0000000014,0.0,209.6,0.10787965503352029,0.25206758851913325
0.0002,0.06287167148414675,0.004,3120000.000000001,0.0,209.6,0.180175577981519,0.23751246544766888
0.0002,0.06287167148414675,0.004,3640000.0000000005,0.0,209.6,0.05406945625640572,0.27220218499988375
0.0002,0.06287167148414675,0.004,4160000.0,0.0,209.6,0.15690604480531306,0.2427159908922612
0.0002,0.06287167148414675,0.004,4680000.0,0.0,209.6,0.27724383458175034,0.20777326358829576
0.0002,0.06287167148414675,0.004,5199999.999999999,0.0,209.6,0.6304879426390431,0.1070002650178158
0.0002,0.06287167148414675,0.004,5719999.999999999,0.0,209.6,0.26448526096583264,0.21177593395750213
0.0002,0.06287167148414675,0.004,6240000.000000002,0.0,209.6,0.8997766602606653,0.028739496146571748
0.0002,0.06287167148414675,0.004,6760000.000000002,0.0,209.6,0.8329295987672841,0.0480528685737315
0.0002,0.06287167148414675,0.004,7280000.000000001,0.0,209.6,0.9894217653288094,0.003159332948861794
0.0002,0.06287167148414675,0.004,7800000.000000001,0.0,209.6,0.9999910994705404,4.59640447655958e-6
0.0002,0.06287167148414675,0.004,8320000.0,0.0,209.6,0.999992694787109,3.7988854425679844e-6
0.0002,0.06287167148414675,0.004,8840000.0,0.0,209.6,0.9999945298804601,2.430373148345504e-6
0.0002,0.06287167148414675,0.004,9360000.0,0.0,209.6,0.9999971268960537,8.347772259721758e-7
0.0002,0.06287167148414675,0.004,9880000.000000002,0.0,209.6,0.999994516860474,2.709594030430055e-6
0.0002,0.06287167148414675,0.004,10400000.000000002,0.0,209.6,0.9999961240392458,2.429690826130154e-7
0.0002,0.06287167148414675,0.004,10920000.000000002,0.0,209.6,0.9999926900569633,3.412956892520756e-6
0.0002,0.06287167148414675,0.004,11440000.000000002,0.0,209.6,0.9999974736975504,1.0011170385994452e-6
0.0002,0.06287167148414675,0.004,11960000.0,0.0,209.6,0.9999970099239335,3.114423721657583e-7
0.0002,0.06287167148414675,0.004,12480000.0,0.0,209.6,0.9999952456047847,2.3211292259861896e-6
0.0002,0.06287167148414675,0.004,13000000.0,0.0,209.6,0.9999977513194671,8.904007891117883e-7
0.0002,0.25,0.004,-13000000.0,0.0,209.6,0.9999337031700731,0.000022986668909638173
0.0002,0.25,0.004,-12480000.0,0.0,209.6,0.9999533257057612,9.561123242095412e-6
0.0002,0.25,0.004,-11960000.0,0.0,209.6,0.9999026477978521,0.00003135659434784015
0.0002,0.25,0.004,-11440000.0,0.0,209.6,0.9998787181709653,0.00005907185027592998
0.0002,0.25,0.004,-10920000.0,0.0,209.6,0.9998406112322898,0.0000757052902684187
0.0002,0.25,0.004,-10400000.0,0.0,209.6,0.9998586698445072,0.000046186293178896987
0.0002,0.25,0.004,-9879999.999999998,0.0,209.6,0.9998481198348517,0.000032076735308167845
0.0002,0.25,0.004,-9360000.0,0.0,209.6,0.9997844890963847,0.00004109338399788778
0.0002,0.25,0.004,-8840000.0,0.0,209.6,0.9996819848851313,0.00010135953275417526
0.0002,0.25,0.004,-8320000.0,0.0,209.6,0.9995284055274332,0.0001713404523990708
0.0002,0.25,0.004,-7800000.0,0.0,209.6,0.9993138297868964,0.00026617047515315254
0.0002,0.25,0.004,-7279999.999999999,0.0,209.6,0.998881431630117,0.00042479378926928434
0.0002,0.25,0.004,-6760000.0,0.0,209.6,0.9984464407229393,0.0003483908343766368
0.0002,0.25,0.004,-6240000.0,0.0,209.6,0.994017430821727,0.0026532004704472416
0.0002,0.25,0.004,-5720000.0,0.0,209.6,0.9503752077379614,0.017812954443762477
0.0002,0.25,0.004,-5199999.999999999,0.0,209.6,0.8428286988427773,0.043078877120157136
0.0002,0.25,0.004,-4680000.0,0.0,209.6,0.5387411211205535,0.096509683694179
0.0002,0.25,0.004,-4160000.0,0.0,209.6,0.47798176252870933,0.13835046746963087
0.0002,0.25,0.004,-3640000.0000000005,0.0,209.6,0.4466191965690133,0.10681098505262242
0.0002,0.25,0.004,-3119999.999999999,0.0,209.6,0.47920097362703573,0.23406604522286767
0.0002,0.25,0.004,-2599999.9999999995,0.0,209.6,0.4394611110786528,0.15311526060023525
0.0002,0.25,0.004,-2080000.0,0.0,209.6,0.42298282708879137,0.11888390603131961
0.0002,0.25,0.004,-1559999.9999999988,0.0,209.6,0.4080103419321312,0.12604339497889286
0.0002,0.25,0.004,-1039999.9999999992,0.0,209.6,0.4084086158821777,0.09480127842848651
0.0002,0.25,0.004,-519999.9999999996,0.0,209.6,0.31946975296053504,0.1708768857728891
0.0002,0.25,0.004,0.0,0.0,209.6,0.47968708504056595,0.027466497330731962
0.0002,0.25,0.004,519999.9999999996,0.0,209.6,0.3925303994165782,0.1699578730160898
0.0002,0.25,0.004,1040000.0000000009,0.0,209.6,0.42725200429811677,0.16340344012762964
0.0002,0.25,0.004,1560000.0000000005,0.0,209.6,0.39280480074243507,0.16643640061428042
0.0002,0.25,0.004,2080000.0,0.0,209.6,0.4320109439032163,0.1620383306001008
0.0002,0.25,0.004,2600000.0000000014,0.0,209.6,0.4681058635130872,0.14721722158419417
0.0002,0.25,0.004,3120000.000000001,0.0,209.6,0.46975023768714186,0.15400980723024207
0.0002,0.25,0.004,3640000.0000000005,0.0,209.6,0.47880405352513083,0.14728037257417026
0.0002,0.25,0.004,4160000.0,0.0,209.6,0.5366067372973207,0.13091539767446683
0.0002,0.25,0.004,4680000.0,0.0,209.6,0.6462025419486083,0.10062903813271004
0.0002,0.25,0.004,5199999.999999999,0.0,209.6,0.6122000533722861,0.11068776142879547
0.0002,0.25,0.004,5719999.999999999,0.0,209.6,0.48208812186823513,0.14903511781841197
0.0002,0.25,0.004,6240000.000000002,0.0,209.6,0.91508696585679,0.024704028156596586
0.0002,0.25,0.004,6760000.000000002,0.0,209.6,0.6712895735228143,0.09493857640636014
0.0002,0.25,0.004,7280000.000000001,0.0,209.6,0.9699846006605292,0.008844694635531634
0.0002,0.25,0.004,7800000.000000001,0.0,209.6,0.9999798608927657,6.061607982426751e-6
0.0002,0.25,0.004,8320000.0,0.0,209.6,0.9999824646486853,4.7062811660959864e-6
0.0002,0.25,0.004,8840000.0,0.0,209.6,0.9999824796198572,5.3299652651473874e-6
0.0002,0.25,0.004,9360000.0,0.0,209.6,0.9999832238016271,6.332806524480688e-6
0.0002,0.25,0.004,9880000.000000002,0.0,209.6,0.9999794421705775,8.427681578018387e-6
0.0002,0.25,0.004,10400000.000000002,0.0,209.6,0.9999855939294222,8.124052602528884e-6
0.0002,0.25,0.004,10920000.000000002,0.0,209.6,0.999986812687125,1.501421902334577e-6
0.0002,0.25,0.004,11440000.000000002,0.0,209.6,0.9999922706397677,2.305810640268229e-6
0.0002,0.25,0.004,11960000.0,0.0,209.6,0.9999785665828107,8.87735541463008e-6
0.0002,0.25,0.004,12480000.0,0.0,209.6,0.999982240434142,9.64977745135472e-6
0.0002,0.25,0.004,13000000.0,0.0,209.6,0.9999848220302693,8.515649047375613e-6
0.0002,0.001,0.004,-13000000.0,0.0,216.0,0.9999942200076019,2.0386322891006753e-6
0.0002,0.001,0.004,-12480000.0,0.0,216.0,0.9999943503875132,1.178676176288763e-6
0.0002,0.001,0.004,-11960000.0,0.0,216.0,0.9999980294170172,7.003426090635293e-7
0.0002,0.001,0.004,-11440000.0,0.0,216.0,0.9999978282830964,1.083398806531392e-6
0.0002,0.001,0.004,-10920000.0,0.0,216.0,0.9999986988839715,6.148888807573477e-7
0.0002,0.001,0.004,-10400000.0,0.0,216.0,0.9999986363128379,5.942994648297469e-7
0.0002,0.001,0.004,-9879999.999999998,0.0,216.0,0.9999977527165291,1.1356931636422245e-6
0.0002,0.001,0.004,-9360000.0,0.0,216.0,0.9999970719991959,1.6054389917052119e-6
0.0002,0.001,0.004,-8840000.0,0.0,216.0,0.9999978599103804,1.273920070344568e-6
0.0002,0.001,0.004,-8320000.0,0.0,216.0,0.9999970510005248,1.6746297127510707e-6
0.0002,0.001,0.004,-7800000.0,0.0,216.0,0.9999940620992518,2.7947636709013236e-6
0.0002,0.001,0.004,-7279999.999999999,0.0,216.0,0.9999934988534191,3.382241734383747e-6
0.0002,0.001,0.004,-6760000.0,0.0,216.0,0.9999888180978144,4.427046995442359e-6
0.0002,0.001,0.004,-6240000.0,0.0,216.0,0.9999771568536167,0.000010674182567536499
0.0002,0.001,0.004,-5720000.0,0.0,216.0,0.9998224742649482,0.00005593883271060493
0.0002,0.001,0.004,-5199999.999999999,0.0,216.0,0.9551251185134205,0.02761152311802488
0.0002,0.001,0.004,-4680000.0,0.0,216.0,0.9503870829618327,0.0112895599927596
0.0002,0.001,0.004,-4160000.0,0.0,216.0,0.8786513623547317,0.020272675596407705
0.0002,0.001,0.004,-3640000.0000000005,0.0,216.0,0.7519889534819112,0.06192879420816341
0.0002,0.001,0.004,-3119999.999999999,0.0,216.0,0.33909828069230696,0.18863075374948723
0.0002,0.001,0.004,-2599999.9999999995,0.0,216.0,0.04481793638389846,0.23996848140857152
0.0002,0.001,0.004,-2080000.0,0.0,216.0,0.0057983877267968114,0.25810551349782646
0.0002,0.001,0.004,-1559999.9999999988,0.0,216.0,0.005013839203743383,0.2407507065240695
0.0002,0.001,0.004,-1039999.9999999992,0.0,216.0,0.0034284177653777902,0.2562865318713558
